Epoch: 0 | loss:0.93 | acc:0.4190 | prec0:0.3880 | prec1:0.4190 | prec2:0.4925 | recall0:0.7095  | recall1:0.1560 | recall2:0.3899
Epoch:12 | loss:0.35 | acc:0.5669 | prec0:0.5481 | prec1:0.5796 | prec2:0.5755 | recall0:0.5874  | recall1:0.5287 | recall2:0.5849
Epoch:13 | loss:0.27 | acc:0.5709 | prec0:0.5549 | prec1:0.5602 | prec2:0.6032 | recall0:0.6033  | recall1:0.5696 | recall2:0.5388
Epoch:14 | loss:0.31 | acc:0.5696 | prec0:0.5708 | prec1:0.5427 | prec2:0.6070 | recall0:0.5774  | recall1:0.6299 | recall2:0.5000
Epoch:15 | loss:0.44 | acc:0.5701 | prec0:0.5860 | prec1:0.5378 | prec2:0.5955 | recall0:0.5373  | recall1:0.6229 | recall2:0.5499
Epoch:16 | loss:0.25 | acc:0.5735 | prec0:0.5175 | prec1:0.6089 | prec2:0.6376 | recall0:0.7199  | recall1:0.4974 | recall2:0.5011
Epoch:17 | loss:0.31 | acc:0.5876 | prec0:0.5560 | prec1:0.6183 | prec2:0.5996 | recall0:0.6519  | recall1:0.5138 | recall2:0.5971
Epoch:18 | loss:0.46 | acc:0.5931 | prec0:0.5813 | prec1:0.5840 | prec2:0.6166 | recall0:0.6033  | recall1:0.5968 | recall2:0.5788
Epoch:19 | loss:0.06 | acc:0.5845 | prec0:0.5754 | prec1:0.5907 | prec2:0.5884 | recall0:0.6085  | recall1:0.5517 | recall2:0.5933
Epoch:20 | loss:0.27 | acc:0.5717 | prec0:0.6012 | prec1:0.5239 | prec2:0.6155 | recall0:0.5358  | recall1:0.6727 | recall2:0.5053
Epoch:21 | loss:0.18 | acc:0.5929 | prec0:0.5608 | prec1:0.5882 | prec2:0.6431 | recall0:0.6249  | recall1:0.6184 | recall2:0.5339
Epoch:22 | loss:0.04 | acc:0.5889 | prec0:0.5682 | prec1:0.5637 | prec2:0.6571 | recall0:0.5948  | recall1:0.6642 | recall2:0.5057
Epoch:23 | loss:0.18 | acc:0.5825 | prec0:0.5964 | prec1:0.5989 | prec2:0.5590 | recall0:0.5614  | recall1:0.5220 | recall2:0.6660
Epoch:24 | loss:0.11 | acc:0.5981 | prec0:0.5873 | prec1:0.5720 | prec2:0.6494 | recall0:0.6204  | recall1:0.6433 | recall2:0.5289
Epoch:25 | loss:0.09 | acc:0.6030 | prec0:0.5616 | prec1:0.6337 | prec2:0.6258 | recall0:0.6542  | recall1:0.5532 | recall2:0.6013
Epoch:26 | loss:0.04 | acc:0.5945 | prec0:0.6010 | prec1:0.5672 | prec2:0.6199 | recall0:0.5596  | recall1:0.6266 | recall2:0.5975
Epoch:27 | loss:0.16 | acc:0.5932 | prec0:0.5785 | prec1:0.5832 | prec2:0.6225 | recall0:0.6163  | recall1:0.5987 | recall2:0.5640
Epoch:28 | loss:0.17 | acc:0.5944 | prec0:0.6058 | prec1:0.6042 | prec2:0.5765 | recall0:0.5622  | recall1:0.5666 | recall2:0.6558
Epoch:29 | loss:0.08 | acc:0.5979 | prec0:0.5876 | prec1:0.5686 | prec2:0.6514 | recall0:0.5937  | recall1:0.6515 | recall2:0.5472
Epoch:30 | loss:0.12 | acc:0.5982 | prec0:0.6354 | prec1:0.5817 | prec2:0.5872 | recall0:0.5109  | recall1:0.6415 | recall2:0.6436
Epoch:31 | loss:0.44 | acc:0.5995 | prec0:0.5981 | prec1:0.5787 | prec2:0.6262 | recall0:0.5915  | recall1:0.6322 | recall2:0.5743
Epoch:32 | loss:0.15 | acc:0.5972 | prec0:0.5879 | prec1:0.6408 | prec2:0.5744 | recall0:0.6056  | recall1:0.5220 | recall2:0.6657
Epoch:33 | loss:0.06 | acc:0.5942 | prec0:0.6314 | prec1:0.5795 | prec2:0.5821 | recall0:0.4983  | recall1:0.6325 | recall2:0.6535
Epoch:34 | loss:0.03 | acc:0.5974 | prec0:0.5906 | prec1:0.5692 | prec2:0.6438 | recall0:0.6000  | recall1:0.6418 | recall2:0.5491
Epoch:35 | loss:0.12 | acc:0.6063 | prec0:0.6132 | prec1:0.6253 | prec2:0.5843 | recall0:0.5818  | recall1:0.5823 | recall2:0.6561
Epoch:36 | loss:0.03 | acc:0.5916 | prec0:0.5812 | prec1:0.5627 | prec2:0.6505 | recall0:0.6482  | recall1:0.6281 | recall2:0.4962
Epoch:37 | loss:0.16 | acc:0.5980 | prec0:0.6660 | prec1:0.5749 | prec2:0.5776 | recall0:0.4794  | recall1:0.6519 | recall2:0.6645
Epoch:38 | loss:0.09 | acc:0.6012 | prec0:0.5990 | prec1:0.6254 | prec2:0.5833 | recall0:0.5952  | recall1:0.5618 | recall2:0.6478
Epoch:39 | loss:0.19 | acc:0.5966 | prec0:0.5678 | prec1:0.6467 | prec2:0.5907 | recall0:0.6479  | recall1:0.5063 | recall2:0.6363
Epoch:40 | loss:0.25 | acc:0.6093 | prec0:0.6160 | prec1:0.5937 | prec2:0.6196 | recall0:0.5833  | recall1:0.6229 | recall2:0.6222
Epoch:41 | loss:0.12 | acc:0.6021 | prec0:0.6051 | prec1:0.6066 | prec2:0.5950 | recall0:0.5685  | recall1:0.6080 | recall2:0.6306
Epoch:42 | loss:0.08 | acc:0.6021 | prec0:0.5831 | prec1:0.6323 | prec2:0.5961 | recall0:0.6182  | recall1:0.5532 | recall2:0.6356
Epoch:43 | loss:0.07 | acc:0.6041 | prec0:0.6103 | prec1:0.5852 | prec2:0.6190 | recall0:0.5870  | recall1:0.6251 | recall2:0.6002
Epoch:44 | loss:0.08 | acc:0.6032 | prec0:0.5900 | prec1:0.6079 | prec2:0.6136 | recall0:0.6408  | recall1:0.5588 | recall2:0.6101
Epoch:45 | loss:0.24 | acc:0.6065 | prec0:0.6465 | prec1:0.5844 | prec2:0.5962 | recall0:0.5544  | recall1:0.6288 | recall2:0.6371
Epoch:46 | loss:0.07 | acc:0.6111 | prec0:0.5884 | prec1:0.6128 | prec2:0.6357 | recall0:0.6349  | recall1:0.5927 | recall2:0.6055
Epoch:47 | loss:0.40 | acc:0.6057 | prec0:0.6134 | prec1:0.6018 | prec2:0.6023 | recall0:0.5881  | recall1:0.5819 | recall2:0.6481
Epoch:48 | loss:0.28 | acc:0.6122 | prec0:0.6004 | prec1:0.5973 | prec2:0.6444 | recall0:0.6315  | recall1:0.6273 | recall2:0.5769
Epoch:49 | loss:0.10 | acc:0.6160 | prec0:0.6146 | prec1:0.6280 | prec2:0.6065 | recall0:0.6111  | recall1:0.5882 | recall2:0.6493
Epoch:50 | loss:0.09 | acc:0.6146 | prec0:0.6200 | prec1:0.6219 | prec2:0.6030 | recall0:0.6115  | recall1:0.5812 | recall2:0.6519
Epoch:51 | loss:0.11 | acc:0.6132 | prec0:0.6107 | prec1:0.6103 | prec2:0.6186 | recall0:0.6100  | recall1:0.5994 | recall2:0.6306
Epoch:52 | loss:0.06 | acc:0.6018 | prec0:0.6093 | prec1:0.5662 | prec2:0.6417 | recall0:0.5885  | recall1:0.6556 | recall2:0.5605
Epoch:53 | loss:0.10 | acc:0.6137 | prec0:0.5845 | prec1:0.6436 | prec2:0.6184 | recall0:0.6301  | recall1:0.5782 | recall2:0.6333
Epoch:54 | loss:0.07 | acc:0.6101 | prec0:0.6029 | prec1:0.6139 | prec2:0.6139 | recall0:0.6226  | recall1:0.6001 | recall2:0.6074
Epoch:55 | loss:0.38 | acc:0.5962 | prec0:0.5940 | prec1:0.6151 | prec2:0.5816 | recall0:0.5837  | recall1:0.5759 | recall2:0.6299
Epoch:56 | loss:0.16 | acc:0.6123 | prec0:0.6299 | prec1:0.6048 | prec2:0.6042 | recall0:0.5785  | recall1:0.6392 | recall2:0.6196
Epoch:57 | loss:0.23 | acc:0.6101 | prec0:0.6542 | prec1:0.5823 | prec2:0.6056 | recall0:0.5321  | recall1:0.6582 | recall2:0.6409
Epoch:58 | loss:0.12 | acc:0.6111 | prec0:0.5982 | prec1:0.6121 | prec2:0.6238 | recall0:0.6137  | recall1:0.6009 | recall2:0.6188
Epoch:59 | loss:0.04 | acc:0.6142 | prec0:0.6251 | prec1:0.6183 | prec2:0.6004 | recall0:0.5996  | recall1:0.6013 | recall2:0.6424
Epoch:60 | loss:0.04 | acc:0.6128 | prec0:0.6021 | prec1:0.6195 | prec2:0.6177 | recall0:0.6267  | recall1:0.5808 | recall2:0.6314
Epoch:61 | loss:0.08 | acc:0.6123 | prec0:0.6217 | prec1:0.6159 | prec2:0.6009 | recall0:0.5829  | recall1:0.5987 | recall2:0.6565
Epoch:62 | loss:0.06 | acc:0.6093 | prec0:0.5753 | prec1:0.6300 | prec2:0.6324 | recall0:0.6679  | recall1:0.5685 | recall2:0.5910
Epoch:63 | loss:0.36 | acc:0.6086 | prec0:0.5930 | prec1:0.6030 | prec2:0.6338 | recall0:0.6282  | recall1:0.6221 | recall2:0.5746
Epoch:64 | loss:0.08 | acc:0.6177 | prec0:0.5789 | prec1:0.6546 | prec2:0.6337 | recall0:0.6902  | recall1:0.5588 | recall2:0.6036
Epoch:65 | loss:0.26 | acc:0.6105 | prec0:0.6110 | prec1:0.5780 | prec2:0.6535 | recall0:0.5922  | recall1:0.6660 | recall2:0.5724
Epoch:66 | loss:0.08 | acc:0.6093 | prec0:0.5855 | prec1:0.6266 | prec2:0.6205 | recall0:0.6490  | recall1:0.5767 | recall2:0.6021
Epoch:67 | loss:0.12 | acc:0.5966 | prec0:0.6269 | prec1:0.5919 | prec2:0.5774 | recall0:0.5362  | recall1:0.6031 | recall2:0.6519
Epoch:68 | loss:0.06 | acc:0.6157 | prec0:0.6157 | prec1:0.6280 | prec2:0.6052 | recall0:0.6093  | recall1:0.5752 | recall2:0.6637
Epoch:69 | loss:0.52 | acc:0.6067 | prec0:0.6372 | prec1:0.6088 | prec2:0.5818 | recall0:0.5566  | recall1:0.5789 | recall2:0.6866
Epoch:70 | loss:0.13 | acc:0.6186 | prec0:0.5973 | prec1:0.6422 | prec2:0.6217 | recall0:0.6616  | recall1:0.5573 | recall2:0.6371
Epoch:71 | loss:0.11 | acc:0.6046 | prec0:0.5727 | prec1:0.5872 | prec2:0.6826 | recall0:0.6764  | recall1:0.6303 | recall2:0.5046
Epoch:72 | loss:0.03 | acc:0.6170 | prec0:0.6111 | prec1:0.6319 | prec2:0.6100 | recall0:0.6349  | recall1:0.5681 | recall2:0.6485
Epoch:73 | loss:0.02 | acc:0.6046 | prec0:0.5737 | prec1:0.6361 | prec2:0.6141 | recall0:0.6672  | recall1:0.5428 | recall2:0.6036
Epoch:74 | loss:0.03 | acc:0.6025 | prec0:0.5645 | prec1:0.6116 | prec2:0.6465 | recall0:0.6820  | recall1:0.5581 | recall2:0.5663
Epoch:75 | loss:0.13 | acc:0.6110 | prec0:0.6097 | prec1:0.6061 | prec2:0.6173 | recall0:0.6267  | recall1:0.5998 | recall2:0.6062
Epoch:76 | loss:0.07 | acc:0.6197 | prec0:0.6673 | prec1:0.5973 | prec2:0.6046 | recall0:0.5603  | recall1:0.6355 | recall2:0.6645
Epoch:77 | loss:0.03 | acc:0.6112 | prec0:0.6385 | prec1:0.5651 | prec2:0.6482 | recall0:0.5610  | recall1:0.6917 | recall2:0.5804
Epoch:78 | loss:0.06 | acc:0.6108 | prec0:0.6069 | prec1:0.6110 | prec2:0.6149 | recall0:0.6245  | recall1:0.5964 | recall2:0.6116
Epoch:79 | loss:0.07 | acc:0.6073 | prec0:0.6043 | prec1:0.6037 | prec2:0.6143 | recall0:0.6278  | recall1:0.5841 | recall2:0.6101
